timestamp,open,high,low,close,volume
2008-02-15,82.85,83.69,81.7,83.6,13525400
2008-02-19,84.49,85.49,84.25,84.83,12002500
2008-02-20,83.71,86.86,83.7,86.34,13217100
2008-02-21,85.57,86.51,84.33,84.78,12189400
2008-02-22,85.42,85.74,83.69,85.42,12154700
2008-02-25,87.45,87.59,85.31,87.18,11813500
2008-02-26,86.75,88.4,86.29,88.12,12672600
2008-02-27,87.9,88.94,87.43,88.22,9731900
2008-02-28,88.22,89.29,87.77,89.02,8990300
2008-02-29,88.47,88.6,85.98,86.66,12983700
2008-03-03,87.07,87.92,85.84,87.2,9859700
2008-03-04,86.66,87.7,85.06,86.73,13698300
2008-03-05,87.26,88.86,86.67,88.79,16220500
2008-03-06,88.7,89.0,87.18,87.8,14296500
2008-03-07,86.85,87.49,84.65,85.26,15910600
2008-03-10,85.55,85.97,84.35,84.73,11854100
2008-03-11,85.99,88.33,85.7,88.16,13477100
2008-03-12,87.5,88.58,86.56,86.73,10956900
2008-03-13,86.0,87.61,85.41,87.04,10964800
2008-03-14,87.51,87.64,84.09,85.34,15842000
2008-03-17,83.47,84.99,82.44,84.19,15926800
2008-03-18,85.295,86.12,84.53,86.12,13429600
2008-03-19,86.84,86.84,81.8,81.89,14797100
2008-03-20,81.7,84.07,80.87,83.21,18373200
2008-03-24,83.38,84.79,82.92,84.01,9971900
2008-03-25,84.55,84.84,83.71,84.54,12123000
2008-03-26,84.62,85.69,84.48,84.96,11674800
2008-03-27,85.35,86.95,84.27,84.4,9148200
2008-03-28,84.3,85.58,83.92,84.5,7522200
2008-03-31,84.95,85.93,84.32,85.36,10192000
2008-04-01,85.32,86.89,84.57,86.74,11069000
2008-04-02,86.67,88.19,85.42,87.51,10681700
2008-04-03,87.0,88.8,86.76,87.72,9823600
2008-04-04,88.1,88.66,87.7,88.05,9750500
2008-04-07,88.46,89.3673,88.12,88.27,8328300
2008-04-08,87.9,89.37,87.76,89.28,7393100
2008-04-09,89.51,90.53,89.43,89.95,10708500
2008-04-10,90.19,90.4,88.93,89.6,9119700
2008-04-11,89.03,89.77,88.61,88.8,7441800
2008-04-14,88.8,89.4,88.55,89.3,7182100
2008-04-15,89.7,90.28,89.15,90.17,8401300
2008-04-16,90.5,92.08,90.18,91.93,11915100
2008-04-17,91.2,92.62,91.17,91.99,9127200
2008-04-18,91.76,93.32,91.7,93.18,10182100
2008-04-21,93.15,93.45,92.11,92.7,8558800
2008-04-22,92.66,94.5,92.47,94.03,11475600
2008-04-23,93.76,94.63,93.48,94.48,13022700
2008-04-24,93.88,93.99,91.91,92.4,12930400
2008-04-25,92.66,93.24,91.23,92.69,12739600
2008-04-28,92.8,93.43,92.27,92.5,7163400
2008-04-29,92.61,95.32,92.61,94.74,19505100
2008-04-30,95.06,97.28,95.06,96.15,19536000
2008-05-01,94.86,95.45,93.43,94.94,15253100
2008-05-02,95.53,95.85,94.64,95.32,10309200
2008-05-05,95.33,96.87,95.23,95.62,9059300
2008-05-06,95.09,96.98,95.09,96.87,10892600
2008-05-07,96.76,96.8,95.14,95.28,14912600
2008-05-08,95.5,97.85,95.3,97.44,15074600
2008-05-09,97.44,97.9,96.2,97.39,11310200
2008-05-12,97.2,97.59,96.46,97.36,9374300
2008-05-13,97.59,97.98,96.31,97.73,10634000
2008-05-14,97.98,99.0,97.51,97.72,13401400
2008-05-15,98.6,98.6,97.41,98.49,13434500
2008-05-16,99.02,100.47,98.89,100.38,16302200
2008-05-19,100.62,102.81,100.41,102.2,12910200
2008-05-20,102.76,103.25,102.22,103.09,16271500
2008-05-21,103.25,104.63,102.69,103.02,21994300
2008-05-22,102.67,103.42,101.72,101.91,17384100
2008-05-23,102.12,102.59,100.5,100.73,11484000
2008-05-27,99.96,100.28,98.56,99.58,12823600
2008-05-28,98.86,100.58,98.57,100.42,10504000
2008-05-29,100.04,100.5,98.83,98.86,13167300
2008-05-30,99.13,99.49,98.35,99.15,11884200
2008-06-02,98.82,99.7,97.82,99.37,11651400
2008-06-03,99.04,100.22,97.63,97.86,12689500
2008-06-04,97.18,97.72,95.53,96.04,13750600
2008-06-05,96.4,100.24,96.4,99.99,13919900
2008-06-06,100.61,102.15,98.36,99.5,18575700
2008-06-09,99.75,101.3,99.5,101.2,11535600
2008-06-10,100.57,101.19,97.66,98.78,15472800
2008-06-11,99.55,99.98,98.27,99.42,11541400
2008-06-12,98.87,98.87,97.57,98.06,13285400
2008-06-13,97.63,99.73,97.01,99.4,9358000
2008-06-16,99.51,100.9,99.11,99.49,7555400
2008-06-17,99.8,100.89,99.06,100.37,9164800
2008-06-18,99.93,100.31,97.83,99.26,13018400
2008-06-19,99.56,100.04,96.86,96.86,15344100
2008-06-20,96.488,98.08,96.09,96.62,15029800
2008-06-23,96.03,99.14,96.03,99.06,12180900
2008-06-24,98.58,99.53,98.02,98.64,10485900
2008-06-25,98.81,100.17,97.35,99.36,14182900
2008-06-26,99.13,100.22,97.41,97.41,14626300
2008-06-27,97.33,99.32,97.33,97.8,17074300
2008-06-30,98.3,99.52,97.51,99.13,12341600
2008-07-01,98.26,99.61,97.73,99.08,13429300
2008-07-02,99.1,100.0,97.17,97.42,17580000
2008-07-03,97.79,99.43,97.0,98.63,9401200
2008-07-07,98.11,99.35,95.8,96.82,15276600
2008-07-08,96.06,97.04,94.55,95.79,19460800
2008-07-09,96.29,96.79,93.73,93.91,14296700
2008-07-10,93.74,96.25,92.53,96.25,18101500
2008-07-11,94.96,95.59,91.16,92.25,17382000
2008-07-14,92.61,93.31,91.5,92.8,11684600
2008-07-15,92.24,92.84,89.14,89.42,15262400
2008-07-16,89.34,89.6,86.07,86.39,20202600
2008-07-17,86.14,86.75,83.97,85.67,20537500
2008-07-18,85.93,87.08,85.2,86.05,16142900
2008-07-21,86.57,86.95,85.48,86.91,16626000
2008-07-22,86.52,87.51,85.13,85.63,15075700
2008-07-23,85.75,85.81,82.33,82.65,19102700
2008-07-24,82.66,83.48,81.53,82.0,18960900
2008-07-25,82.05,83.97,81.9,82.56,14425200
2008-07-28,82.86,83.47,82.13,82.49,10965700
2008-07-29,82.62,83.69,81.46,82.84,14088100
2008-07-30,83.11,87.42,82.42,87.26,17320700
2008-07-31,86.16,86.99,84.21,84.56,15131400
2008-08-01,83.98,85.46,83.46,84.31,13089300
2008-08-04,84.06,84.76,82.08,82.8,16513000
2008-08-05,82.55,83.3,80.85,82.49,21963900
2008-08-06,82.38,84.82,82.01,84.56,19538800
2008-08-07,84.82,85.31,83.32,83.43,12616200
2008-08-08,82.87,84.44,81.87,84.4,14089800
2008-08-11,84.6,85.12,83.05,84.08,11412900
2008-08-12,84.84,84.84,83.12,83.56,12681100
2008-08-13,83.42,86.33,83.21,86.24,15342400
2008-08-14,85.86,87.48,85.12,86.58,14385200
2008-08-15,85.44,85.72,83.65,84.25,15663700
2008-08-18,84.69,85.33,82.81,83.19,10383200
2008-08-19,82.75,85.33,82.75,84.71,10872800
2008-08-20,85.32,87.0,84.5,86.46,11681800
2008-08-21,87.25,89.1,87.14,88.52,11225000
2008-08-22,87.68,88.78,87.25,88.1,8574200
2008-08-25,88.58,88.58,85.04,85.51,11343900
2008-08-26,85.8,86.16,84.85,85.79,9351000
2008-08-27,86.73,87.0,85.81,86.62,8227700
2008-08-28,87.32,87.49,85.36,87.18,8859100
2008-08-29,87.62,87.73,86.12,86.32,8090400
2008-09-02,84.49,84.61,83.21,83.29,13432900
2008-09-03,83.1,84.44,82.94,84.18,10758500
2008-09-04,84.14,84.38,80.82,81.22,16527700
2008-09-05,81.0,81.73,79.11,80.22,15548100
2008-09-08,81.34,82.35,79.67,81.05,15451800
2008-09-09,80.2,81.34,78.75,78.79,21150200
2008-09-10,79.65,81.72,79.33,81.16,17746500
2008-09-11,80.48,83.0,79.63,82.8,16350800
2008-09-12,82.9,84.48,82.47,84.24,13390100
2008-09-15,81.16,83.8,80.09,80.09,17357200
2008-09-16,78.84,82.37,77.5,81.86,20753300
2008-09-17,81.0,83.9,79.5,80.05,23254500
2008-09-18,81.36,83.5,78.88,82.88,23377400
2008-09-19,85.56,88.11,83.71,87.8,23962500
2008-09-22,88.22,89.75,86.75,87.33,14625700
2008-09-23,87.16,88.39,84.89,85.46,14616700
2008-09-24,85.74,86.59,84.85,85.23,11233800
2008-09-25,85.1,88.17,85.1,87.47,13789200
2008-09-26,86.0,87.12,84.91,86.95,11869600
2008-09-29,85.02,85.51,77.5,77.5,23971900
2008-09-30,78.85,82.69,78.6,82.48,20128900
2008-10-01,81.51,83.09,78.47,82.2,14632000
2008-10-02,81.5,81.99,78.87,79.56,18821200
2008-10-03,79.96,83.7,79.07,79.38,18840900
2008-10-06,77.64,77.85,72.66,76.84,26033800
2008-10-07,78.02,78.55,72.55,73.35,24464700
2008-10-08,72.13,77.16,70.4,73.1,28049100
2008-10-09,73.75,73.88,64.0,64.0,26965700
2008-10-10,60.5,64.76,55.5,57.83,48207200
2008-10-13,60.17,70.49,59.43,69.89,31001300
2008-10-14,72.68,74.0,65.15,68.54,27089600
2008-10-15,66.48,66.48,58.42,59.98,25129900
2008-10-16,60.66,64.39,55.62,63.1,31798100
2008-10-17,61.55,67.41,59.49,62.35,21723500
2008-10-20,64.1,70.0,64.0,69.61,18288900
2008-10-21,67.64,69.38,65.0,66.8,17534200
2008-10-22,63.89,64.84,60.12,61.74,22243900
2008-10-23,62.88,67.1,60.41,66.77,26944100
2008-10-24,61.01,65.46,60.57,63.91,19774700
2008-10-27,62.58,66.48,60.88,61.71,18276000
2008-10-28,63.72,70.87,61.14,70.02,25094800
2008-10-29,70.22,74.32,69.41,71.0,25863100
2008-10-30,72.11,74.89,70.82,74.18,21848900
2008-10-31,73.86,75.98,72.2,74.6,20506400
2008-11-03,73.44,74.89,72.67,73.69,10465700
2008-11-04,75.42,78.92,74.8,78.19,20119000
2008-11-05,76.73,78.35,74.0,74.88,16408800
2008-11-06,73.88,74.86,69.03,70.11,21394000
2008-11-07,70.81,73.99,70.6,73.46,15931900
2008-11-10,75.22,76.08,72.81,74.34,13283400
2008-11-11,72.63,75.0,71.56,73.54,15789400
2008-11-12,71.98,72.87,67.13,67.28,22447700
2008-11-13,67.66,76.11,65.88,75.71,28513000
2008-11-14,73.94,77.35,69.99,72.68,26612200
2008-11-17,72.1,73.57,70.6,70.78,20960500
2008-11-18,70.98,74.05,70.0,73.4,23618700
2008-11-19,73.14,75.0,70.35,70.61,21997100
2008-11-20,69.13,71.25,64.27,64.4,34193700
2008-11-21,65.46,71.04,64.27,70.49,34759400
2008-11-24,71.66,77.75,70.16,74.3,27518000
2008-11-25,75.19,77.58,74.29,76.53,22015200
2008-11-26,75.86,80.0,75.27,79.93,19665100
2008-11-28,78.25,79.25,76.931,79.01,8647200
2008-12-01,76.5,76.65,72.01,72.02,22692700
2008-12-02,73.74,76.95,73.04,75.54,21058800
2008-12-03,73.7,75.23,73.0,74.74,22581800
2008-12-04,73.44,74.95,70.51,71.76,21416300
2008-12-05,70.85,75.27,68.22,74.42,22882300
2008-12-08,76.03,79.28,75.88,78.09,21955800
2008-12-09,77.28,78.59,75.22,75.56,19682700
2008-12-10,76.8,79.4,76.43,78.44,17651800
2008-12-11,79.01,81.92,78.7,79.46,20550500
2008-12-12,77.12,80.59,76.72,79.0,17806400
2008-12-15,80.19,80.61,77.07,78.21,16509100
2008-12-16,78.95,80.06,77.96,79.01,23253700
2008-12-17,78.45,79.0,76.5,76.82,20739500
2008-12-18,76.5,76.74,72.2299,73.03,21474100
2008-12-19,74.21,74.65,70.84,70.85,31349800
2008-12-22,71.6,72.0,68.56,69.39,16863100
2008-12-23,70.1,70.79,68.85,69.2,14150500
2008-12-24,68.79,69.99,68.38,69.62,3717800
2008-12-26,69.92,70.59,69.46,70.35,6761900
2008-12-29,71.25,71.73,70.41,71.55,8994900
2008-12-30,71.5,73.49,71.25,73.38,10002700
2008-12-31,72.9,74.63,72.9,73.97,9964300
2009-01-02,74.23,77.3,73.58,76.52,13695900
2009-01-05,76.16,78.37,75.74,76.66,16954500
2009-01-06,77.56,78.45,76.33,77.35,15894500
2009-01-07,76.41,77.07,73.33,73.96,12804300
2009-01-08,73.61,74.8425,73.22,74.24,11397200
2009-01-09,73.88,74.0,72.2,72.82,14182600
2009-01-12,72.23,72.61,70.44,70.82,14195500
2009-01-13,70.58,72.7,70.58,71.82,14378800
2009-01-14,70.81,71.18,68.83,69.69,15142400
2009-01-15,69.7,71.25,68.25,70.77,19293100
2009-01-16,72.1,72.94,70.38,71.74,15594800
2009-01-20,70.93,72.2,68.0,68.31,16084200
2009-01-21,68.41,71.49,68.41,71.23,15889900
2009-01-22,69.91,70.97,68.28,69.95,14320100
2009-01-23,68.4,71.11,68.18,70.82,13422100
2009-01-26,71.43,72.39,70.13,71.29,14023100
2009-01-27,71.28,72.63,70.82,72.09,13632700
2009-01-28,72.99,74.02,71.96,73.79,14649100
2009-01-29,72.51,72.69,70.61,70.62,15780500
2009-01-30,72.3,72.7,70.18,70.52,17880000
2009-02-02,69.82,70.85,69.12,70.29,12445000
2009-02-03,70.57,71.79,69.94,71.64,12509600
2009-02-04,72.25,72.93,71.01,71.6,12058000
2009-02-05,71.48,73.42,70.97,73.25,14933800
2009-02-06,72.58,75.0,72.29,74.9,13345400
2009-02-09,74.36,75.56,73.59,74.42,14894400
2009-02-10,74.33,75.24,70.56,71.12,20150600
2009-02-11,71.47,72.1,70.28,71.26,15533700
2009-02-12,69.95,70.06,67.94,69.86,17237200
2009-02-13,69.71,70.74,63.0,69.73,10852400
2009-02-17,67.93,67.93,66.11,66.18,18834600
2009-02-18,66.49,67.2,65.6,66.12,12564000
2009-02-19,65.99,67.71,65.99,66.68,10164600
2009-02-20,65.48,66.21,63.73,65.07,19885500
2009-02-23,65.99,66.86,62.57,62.94,18809700
2009-02-24,63.5,65.83,62.58,65.28,19231300
2009-02-25,65.3,65.62,63.26,63.5,26680400
2009-02-26,64.36,65.29,62.93,63.17,15711000
2009-02-27,61.75,62.76,60.57,60.71,20502100
2009-03-02,59.37,60.1899,57.6,57.62,19315900
2009-03-03,58.48,59.17,57.37,57.73,19266800
2009-03-04,59.06,60.44,58.85,59.28,19092400
2009-03-05,58.06,58.26,56.12,56.46,22266000
2009-03-06,57.52,59.36,56.47,58.27,22099300
2009-03-09,57.73,59.59,57.51,58.28,17666400
2009-03-10,59.89,61.78,59.28,61.78,21943900
2009-03-11,61.1,62.8,60.34,61.22,15360800
2009-03-12,61.71,63.51,61.14,63.4,15602800
2009-03-13,63.88,63.98,62.1,62.91,14355400
2009-03-16,61.66,64.2,61.66,62.94,13272000
2009-03-17,63.11,65.34,62.43,65.31,14726900
2009-03-18,64.7,66.98,63.96,66.59,17843100
2009-03-19,68.26,69.2,66.83,67.13,17221600
2009-03-20,67.54,67.98,64.27,64.71,23811700
2009-03-23,65.91,69.18,65.75,69.15,20321200
2009-03-24,68.24,69.99,68.21,68.93,15391900
2009-03-25,69.35,70.18,67.8354,69.7,16723400
2009-03-26,70.59,70.92,69.16,70.17,15904600
2009-03-27,69.08,69.59,68.5,68.9,12842400
2009-03-30,67.54,67.89,65.96,66.8,14304800
2009-03-31,67.44,68.53,66.78,67.24,18691400
2009-04-01,66.0,68.7,65.83,68.3,14299000
2009-04-02,70.0,71.29,69.51,70.31,18069100
2009-04-03,69.9,70.92,69.42,70.48,11574700
2009-04-06,69.74,70.05,68.67,69.89,10430600
2009-04-07,69.06,69.17,67.92,68.4,11086000
2009-04-08,67.73,69.0905,67.41,68.48,11238900
2009-04-09,69.56,69.86,68.52,69.23,11057900
2009-04-13,67.45,68.16,66.52,67.98,12614700
2009-04-14,66.88,67.37,66.04,66.58,12971500
2009-04-15,66.43,66.95,65.59,66.7,11219200
2009-04-16,67.15,67.16,65.11,65.93,11959400
2009-04-17,66.42,66.74,65.73,66.01,12660500
2009-04-20,65.3,65.4,63.74,63.87,11753300
2009-04-21,63.55,64.965,63.06,64.88,12569800
2009-04-22,64.33,64.87,63.55,63.75,11932800
2009-04-23,64.44,65.73,64.0,65.53,12370800
2009-04-24,66.24,67.34,66.01,66.6,12615100
2009-04-27,65.32,66.04,64.83,65.41,12303400
2009-04-28,64.8,66.94,64.62,65.99,9261500
2009-04-29,66.6,67.71,66.09,67.56,11666100
2009-04-30,68.0,68.0,65.3,66.1,14107700
2009-05-01,66.06,67.0718,65.37,66.87,12003200
2009-05-04,67.34,68.21,66.28,66.68,15224400
2009-05-05,66.76,66.96,65.3936,65.75,12678800
2009-05-06,66.49,68.35,66.4,68.11,14107200
2009-05-07,68.62,69.0,67.48,67.98,12338700
2009-05-08,68.59,70.94,68.59,70.38,13931400
2009-05-11,69.29,69.3,67.73,68.0,13520700
2009-05-12,68.82,69.56,68.02,69.19,11313500
2009-05-13,68.19,69.0,67.58,68.1,12437000
2009-05-14,67.66,68.43,67.3,67.85,10051900
2009-05-15,66.92,67.0,65.5,65.88,12322900
2009-05-18,66.64,66.68,65.68,66.03,13480100
2009-05-19,65.98,66.25,65.66,65.86,14223600
2009-05-20,66.4,66.88,65.05,65.21,17617900
2009-05-21,64.53,64.9,63.85,64.47,12463000
2009-05-22,64.75,65.77,64.36,64.44,8779000
2009-05-26,63.81,65.66,63.57,65.66,12018200
2009-05-27,65.69,66.24,64.39,64.57,12209300
2009-05-28,65.0,66.35,64.27,65.81,3336200
2009-05-29,66.55,66.94,65.9,66.67,12171400
2009-06-01,67.8,69.67,67.44,69.21,14222500
2009-06-02,69.1,69.74,68.82,69.35,10311000
2009-06-03,68.73,68.99,67.25,68.26,14907700
2009-06-04,68.97,69.85,68.48,69.79,11298900
2009-06-05,69.94,70.59,68.88,69.37,11204400
2009-06-08,69.0,69.98,68.63,69.58,9557700
2009-06-09,70.06,70.62,69.49,70.19,10021900
2009-06-10,71.0,71.5,69.45,70.22,14356300
2009-06-11,70.36,72.5,70.19,71.9,14600000
2009-06-12,71.19,72.75,70.69,72.67,13931600
2009-06-15,71.96,71.96,70.36,71.08,13317100
2009-06-16,71.7,71.72,69.83,69.88,11267000
2009-06-17,69.44,69.88,68.46,68.83,15484700
2009-06-18,68.55,69.27,68.0,68.43,10478700
2009-06-19,68.82,68.92,67.37,68.06,16452900
2009-06-22,67.08,67.3,65.64,65.76,16404600
2009-06-23,66.15,66.75,65.59,65.96,13029800
2009-06-24,66.34,67.09,65.45,65.72,11633300
2009-06-25,65.5,67.3,65.22,66.87,12828800
2009-06-26,66.61,66.61,65.78,65.95,11011600
2009-06-29,66.41,67.09,66.08,66.88,10288800
2009-06-30,66.94,67.48,65.52,66.25,12772700
2009-07-01,66.93,67.87,66.39,66.52,10397100
2009-07-02,65.61,65.78,64.42,64.5,10747800
2009-07-06,63.69,64.28,62.57,64.14,10673300
2009-07-07,63.93,64.09,62.66,62.7,9519400
2009-07-08,62.67,63.17,61.9,62.78,11905600
2009-07-09,63.62,63.65,62.78,63.08,8580300
2009-07-10,61.76,61.8,60.88,61.4,16790000
2009-07-13,61.46,62.48,60.91,62.44,15929100
2009-07-14,63.0,63.34,62.37,63.0,12881000
2009-07-15,64.15,64.73,64.0,64.57,13601500
2009-07-16,64.26,65.09,64.01,64.89,10292100
2009-07-17,64.72,65.34,64.22,65.12,11911100
2009-07-20,65.69,66.12,65.11,65.64,9632300
2009-07-21,66.34,66.55,65.4,66.25,9759500
2009-07-22,65.54,66.88,65.4,65.94,9911400
2009-07-23,65.97,68.09,65.92,67.89,11272000
2009-07-24,67.66,68.6,67.44,68.43,8897100
2009-07-27,68.62,68.99,68.22,68.85,7844300
2009-07-28,68.21,68.53,67.54,68.34,10773100
2009-07-29,67.5,67.82,66.46,67.12,10749700
2009-07-30,67.93,68.5,67.01,67.7,11541900
2009-07-31,67.15,69.69,67.01,69.47,16302600
2009-08-03,70.26,70.54,69.81,70.4,13222100
2009-08-04,69.97,70.45,69.64,70.41,9692400
2009-08-05,70.42,70.49,69.4,69.79,9231300
2009-08-06,69.86,69.88,68.71,69.25,8660700
2009-08-07,69.68,70.15,69.15,69.5,9086500
2009-08-10,69.28,69.791,68.84,69.23,7914600
2009-08-11,68.83,69.1,67.68,67.94,9080700
2009-08-12,68.11,69.23,68.02,68.72,8962200
2009-08-13,69.06,69.06,68.07,68.53,8299700
2009-08-14,68.57,68.67,67.59,67.95,8835100
2009-08-17,66.65,67.07,66.35,66.59,13435800
2009-08-18,66.56,67.09,66.5,66.94,7872300
2009-08-19,66.25,68.5,66.06,68.16,11183300
2009-08-20,68.32,68.78,68.01,68.62,7957000
2009-08-21,69.46,69.95,69.06,69.73,15265900
2009-08-24,70.1,70.94,69.91,70.76,9749000
2009-08-25,71.13,71.5,70.36,70.65,11391400
2009-08-26,70.1,71.2,69.77,71.09,7233600
2009-08-27,70.71,71.22,69.54,71.0,8321900
2009-08-28,71.29,71.4,70.41,70.68,7307000
2009-08-31,69.99,70.38,69.43,69.94,8048200
2009-09-01,69.69,70.27,68.28,68.48,11748200
2009-09-02,68.4,69.15,68.0,68.04,8070700
2009-09-03,68.42,68.65,67.96,68.33,7238400
2009-09-04,68.17,69.12,68.15,68.96,6137600
2009-09-08,69.73,70.69,69.71,70.48,9683100
2009-09-09,70.68,71.025,69.94,70.33,8028300
2009-09-10,70.89,71.74,70.3799,71.45,9772300
2009-09-11,71.79,71.96,70.38,70.75,9905800
2009-09-14,69.94,71.13,69.82,71.04,7194400
2009-09-15,71.33,71.7,70.37,71.63,10419000
2009-09-16,71.86,72.6,71.54,72.45,11082100
2009-09-17,72.18,72.75,71.81,71.97,8641400
2009-09-18,72.83,73.37,72.5,72.64,16088900
2009-09-21,71.59,72.39,71.47,72.05,9375200
2009-09-22,72.72,72.97,72.1501,72.63,7084700
2009-09-23,72.5,72.88,71.25,71.37,9853100
2009-09-24,71.3,71.6,70.16,70.71,10006100
2009-09-25,70.58,71.39,70.36,70.66,7253000
2009-09-28,70.79,71.97,70.55,71.7,6022900
2009-09-29,71.5,71.8,70.79,70.91,7859100
2009-09-30,71.12,71.14,69.77,70.43,13851300
2009-10-01,70.4,70.4,68.7,68.81,9249900
2009-10-02,68.22,68.79,68.03,68.14,8963500
2009-10-05,68.27,69.8,67.87,69.39,9777800
2009-10-06,70.14,70.85,69.53,70.56,8461400
2009-10-07,70.31,70.69,69.49,70.51,6933700
2009-10-08,70.89,71.82,70.7,71.45,10122200
2009-10-09,71.94,72.94,71.45,72.76,8812300
2009-10-12,73.19,74.1,73.14,73.67,6790200
2009-10-13,73.73,74.41,73.23,74.07,9040600
2009-10-14,74.88,75.74,74.55,75.46,9284200
2009-10-15,75.19,76.86,75.02,76.69,10286700
2009-10-16,76.37,76.99,75.98,76.81,9872000
2009-10-19,76.94,78.05,76.54,77.66,8213600
2009-10-20,77.71,77.71,76.32,77.03,8161100
2009-10-21,76.6,78.36,75.72,76.97,8670700
2009-10-22,76.61,77.73,76.0,77.29,12671400
2009-10-23,77.14,77.38,76.2,76.68,8329200
2009-10-26,76.96,78.44,75.3418,75.45,11143100
2009-10-27,75.82,77.25,75.48,76.59,9573800
2009-10-28,76.39,77.04,75.63,75.89,11992600
2009-10-29,76.16,78.22,75.68,77.95,14869300
2009-10-30,78.25,78.5,75.57,76.54,19335400
2009-11-02,76.86,77.6,75.73,76.64,11207900
2009-11-03,75.81,77.33,75.56,76.7,8714500
2009-11-04,77.1,77.5,76.0,76.28,10695700
2009-11-05,76.62,77.75,76.55,77.24,9346100
2009-11-06,76.57,77.58,76.18,77.53,7746600
2009-11-09,78.29,78.38,77.5,77.66,13749300
2009-11-10,77.41,78.44,77.35,78.34,10638200
2009-11-11,78.87,79.14,78.0,78.51,7912700
2009-11-12,78.32,78.6,77.07,77.42,8604200
2009-11-13,77.3,78.5093,77.25,77.26,7898700
2009-11-16,78.11,78.86,77.98,78.61,8952600
2009-11-17,78.45,79.045,78.21,78.81,6740900
2009-11-18,78.82,78.99,78.1,78.92,7309200
2009-11-19,78.52,78.68,76.94,77.34,8863500
2009-11-20,76.85,77.23,76.4,76.77,10630700
2009-11-23,78.31,79.24,78.15,78.74,8986100
2009-11-24,78.73,79.23,77.93,79.03,8528300
2009-11-25,79.11,79.82,78.65,79.64,7543700
2009-11-27,77.63,78.73,77.26,78.17,5649700
2009-11-30,77.85,78.67,77.54,78.04,9299800
2009-12-01,79.1,79.415,78.8323,79.06,7209500
2009-12-02,78.99,79.01,78.12,78.73,6316200
2009-12-03,78.605,78.82,77.73,77.96,7624200
2009-12-04,78.74,79.25,77.52,78.07,9971300
2009-12-07,77.92,78.92,77.7,78.17,7518800
2009-12-08,77.89,77.98,76.45,76.76,9061700
2009-12-09,76.91,77.31,76.19,77.06,7164500
2009-12-10,77.66,78.34,77.3,77.42,10864100
2009-12-11,77.67,78.17,77.29,77.76,6707000
2009-12-14,78.45,78.71,77.07,77.26,8525900
2009-12-15,77.02,77.97,77.01,77.37,10296900
2009-12-16,77.9,78.69,77.55,77.89,12169800
2009-12-17,77.49,77.55,76.71,76.78,8997500
2009-12-18,77.42,77.67,76.56,76.9,16605200
2009-12-21,77.6,78.0,77.27,77.5,6742500
2009-12-22,77.83,78.04,77.29,77.49,6770300
2009-12-23,77.87,77.93,77.02,77.04,7342600
2009-12-24,77.02,77.5,77.02,77.43,2565500
2009-12-28,77.78,77.9,77.31,77.77,4192800
2009-12-29,77.81,77.94,77.19,77.21,4810600
2009-12-30,77.0,77.67,77.0,77.65,1469900
2009-12-31,77.74,77.78,76.96,76.99,1880000
2010-01-04,78.2,79.2,78.16,79.06,10173800
2010-01-05,79.22,79.62,78.72,79.62,10593700
2010-01-06,79.44,80.0,79.19,79.63,11014600
2010-01-07,79.36,79.7,78.97,79.33,9626900
2010-01-08,79.12,79.47,78.89,79.47,5624300
2010-01-11,80.17,81.09,80.06,80.88,11916800
2010-01-12,79.52,80.45,79.47,80.41,12175200
2010-01-13,80.27,80.41,79.09,79.8,10842200
2010-01-14,79.63,79.8,79.15,79.55,6721000
2010-01-15,79.54,79.69,78.28,79.23,13482300
2010-01-19,78.96,79.75,78.57,79.68,8722200
2010-01-20,78.71,78.93,77.65,78.15,8703800
2010-01-21,78.15,78.18,76.06,76.24,12573200
2010-01-22,75.98,76.59,74.43,74.59,13825000
2010-01-25,75.15,75.27,74.09,74.55,9129700
2010-01-26,74.08,74.88,73.7,74.15,10558200
2010-01-27,73.94,74.36,73.13,73.7,13373200
2010-01-28,73.97,74.18,72.32,73.24,12828800
2010-01-29,73.53,74.07,71.75,72.12,15265600
2010-02-01,72.7,73.74,72.14,73.58,11828500
2010-02-02,73.74,74.58,73.0,74.45,12947600
2010-02-03,74.18,74.36,73.05,73.21,14540300
2010-02-04,72.56,72.83,71.06,71.37,15248400
2010-02-05,71.0,71.24,69.55,71.18,17307000
2010-02-08,71.24,71.45,70.13,70.13,11595600
2010-02-09,70.89,72.03,70.82,71.31,13051900
2010-02-10,71.02,71.23,70.0,70.75,11618700
2010-02-11,70.72,72.11,70.31,71.05,11273800
2010-02-12,70.535,71.3,70.17,71.01,13809100
2010-02-16,71.99,73.32,71.93,72.99,14230800
2010-02-17,73.22,73.43,72.46,72.84,8728000
2010-02-18,72.69,73.72,72.34,73.62,9848000
2010-02-19,73.44,74.38,73.21,74.05,13113200
2010-02-22,74.17,74.22,72.79,72.96,8683400
2010-02-23,72.6,72.93,71.77,72.04,11907600
2010-02-24,72.12,72.45,71.61,72.34,8921000
2010-02-25,71.19,72.19,70.78,72.11,11761100
2010-02-26,72.19,72.69,71.82,72.3,8978800
2010-03-01,72.63,73.18,72.39,72.81,7428100
2010-03-02,73.18,73.91,73.01,73.32,9257200
2010-03-03,73.63,73.85,73.06,73.13,8194200
2010-03-04,73.13,73.5,72.71,73.08,9419900
2010-03-05,73.55,74.47,73.51,74.3,8750200
